Time difference of 6.203875 hours
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinC
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinB
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinC
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 3; tracer 13ChpSCFAc
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinB
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinB
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CHB
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinE
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinA
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CGlc
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinF
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinD
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinA
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinC
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinC
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 3; tracer 13ChpSCFAd
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinC
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinC
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinA
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinF
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinB
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinG
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinE
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CLac
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinB
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinD
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinD
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CGlc
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinD
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinB
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinG
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinC
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinH
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinF
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinC
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CGlycerol
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinE
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinE
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CLac
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinE
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinC
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinH
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinI
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinG
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CAla
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinF
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinF
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CGlycerol
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinF
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinD
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinI
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13CLinoKinJ
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinH
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinG
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CGln
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinG
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CAla
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinG
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinE
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinJ
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13ChpAAb
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinI
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinH
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinH
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CHB
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13ChpAAd
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CGln
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinH
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinF
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13ChpAAb
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13ChpAAc
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13CLinoKinJ
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinI
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinI
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13ChpAAd
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13ChpAAe
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinA
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13ChpAAd
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinI
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinI
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinG
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CHB
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13ChpAAc
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
net flux v5-v6; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #21; stage LB; binary index 2; optim.step 3; tracer 13ChpAAd
reaction #5; stage LB; binary index 2; optim.step 2; tracer 13ChpAAb
reaction #73; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
net flux v87-v89; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #83; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #12; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinJ
reaction #79; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinJ
reaction #54; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #52; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #56; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #19; stage LB; binary index 3; optim.step 4; tracer 13ChpAAd
reaction #10; stage LB; binary index 3; optim.step 4; tracer 13ChpAAe
reaction #8; stage LB; binary index 3; optim.step 4; tracer 13ChpAAf
reaction #92; stage LB; binary index 3; optim.step 4; tracer 13ChpAAb
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinB
reaction #60; stage LB; binary index 3; optim.step 4; tracer 13ChpAAe
reaction #66; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinJ
reaction #27; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #23; stage LB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #65; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
net flux v75-v73; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinH
reaction #86; stage LB; binary index 3; optim.step 4; tracer 13ChpAAc
reaction #63; stage UB; binary index 2; optim.step 3; tracer 13ChpAAd
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 4; tracer 13CLinoKinA
reaction #70; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #89; stage LB; binary index 3; optim.step 4; tracer 13ChpAAd
reaction #58; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
