Time difference of 11.69235 hours
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinI
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAd
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAc
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAb
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13CLinoKinJ
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAd
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAd
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinJ
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAc
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAe
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAc
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAf
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAb
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAe
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAe
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAb
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAf
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAd
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAj
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAc
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAf
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAf
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAc
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAj
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAe
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAk
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAd
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAj
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAj
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAd
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAf
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAk
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpAAl
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAe
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAk
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAk
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAe
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpAAl
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAj
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAa
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAf
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpAAl
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpAAl
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAf
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAk
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAb
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAj
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAa
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpSCFAa
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAj
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpAAl
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAb
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #84; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAc
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAk
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAb
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpSCFAb
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAk
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #13; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpSCFAa
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAc
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #25; stage UB; binary index 1; optim.step 4; tracer 13ChpSCFAd
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpAAl
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAc
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpSCFAc
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpAAl
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #9; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpSCFAb
reaction #20; stage UB; binary index 2; optim.step 5; tracer 13ChpSCFAd
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #25; stage UB; binary index 1; optim.step 5; tracer 13CGlc
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAa
reaction #22; stage UB; binary index 2; optim.step 3; tracer 13ChpSCFAd
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 1; tracer 13ChpSCFAd
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAa
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #9; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpSCFAc
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         20      2062. 0.149
reaction #20; stage UB; binary index 3
h =  1030.98
reaction #20; stage UB; binary index 3; optim.step 1; tracer 13CGlc
reaction #63; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #93; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAb
reaction #22; stage UB; binary index 2; optim.step 4; tracer 13CGlc
reaction #11; stage LB; binary index 4; optim.step 2; tracer 13CGlc
reaction #25; stage UB; binary index 1; optim.step 5; tracer 13CLac
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAb
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CGlycerol
reaction #28; stage UB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CGlycerol
reaction #67; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #9; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #6; stage UB; binary index 1; optim.step 5; tracer 13ChpSCFAd
reaction #93; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #63; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAa
reaction #20; stage UB; binary index 3; optim.step 1; tracer 13CLac
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAc
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAc
reaction #25; stage UB; binary index 1; optim.step 5; tracer 13CGlycerol
reaction #22; stage UB; binary index 2; optim.step 4; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 2; tracer 13CLac
reaction #28; stage UB; binary index 3; optim.step 2; tracer 13CGlc
reaction #81; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CAla
reaction #67; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CAla
reaction #9; stage UB; binary index 3; optim.step 3; tracer 13CGlycerol
reaction #87; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #6; stage UB; binary index 1; optim.step 6; tracer 13CGlc
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAb
reaction #91; stage UB; binary index 3; optim.step 2; tracer 13ChpSCFAd
reaction #63; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #93; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #59; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAd
reaction #20; stage UB; binary index 3; optim.step 1; tracer 13CGlycerol
reaction #25; stage UB; binary index 1; optim.step 5; tracer 13CAla
reaction #81; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CGln
reaction #22; stage UB; binary index 2; optim.step 4; tracer 13CGlycerol
reaction #11; stage LB; binary index 4; optim.step 2; tracer 13CGlycerol
reaction #28; stage UB; binary index 3; optim.step 2; tracer 13CLac
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CGln
reaction #67; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #87; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #9; stage UB; binary index 3; optim.step 3; tracer 13CAla
reaction #6; stage UB; binary index 1; optim.step 6; tracer 13CLac
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAc
reaction #91; stage UB; binary index 3; optim.step 3; tracer 13CGlc
reaction #59; stage UB; binary index 2; optim.step 3; tracer 13CGlc
reaction #93; stage UB; binary index 3; optim.step 3; tracer 13CGlycerol
reaction #63; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #20; stage UB; binary index 3; optim.step 1; tracer 13CAla
reaction #25; stage UB; binary index 1; optim.step 5; tracer 13CGln
reaction #84; stage UB; binary index 3; optim.step 3; tracer 13CHB
reaction #22; stage UB; binary index 2; optim.step 4; tracer 13CAla
reaction #81; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #11; stage LB; binary index 4; optim.step 2; tracer 13CAla
reaction #28; stage UB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #13; stage UB; binary index 3; optim.step 3; tracer 13CHB
reaction #67; stage UB; binary index 3; optim.step 3; tracer 13CGlycerol
reaction #9; stage UB; binary index 3; optim.step 3; tracer 13CGln
reaction #87; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #75; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAd
reaction #6; stage UB; binary index 1; optim.step 6; tracer 13CGlycerol
reaction #91; stage UB; binary index 3; optim.step 3; tracer 13CLac
reaction #59; stage UB; binary index 2; optim.step 3; tracer 13CLac
reaction #20; stage UB; binary index 3; optim.step 1; tracer 13CGln
